match_id,inning-batting,name,position,over-batsman,score,balls_bat,dots,ones,twos,threes,fours,sixes,out,balls_bowl,maidens,runs_bowled,wickets,bowler_extras,wicket_score,wicket_overs,wicket_no,wicket_bowler
543882,2,DI Allan,2,0.1,3,13,11,1,1,0,0,0,caught,0,0,0,0,0,5,2.6,1,WB Rankin
543882,2,CO Obuya,3,3.1,10,26,19,6,0,0,1,0,bowled,24,0,20,0,1,34,12.4,4,AR Cusack
543882,2,T Mishra,4,5.4,2,9,7,2,0,0,0,0,caught,0,0,0,0,0,17,7.5,3,DT Johnston
543882,2,RR Patel,5,7.6,9,19,13,5,0,0,1,0,caught,48,0,33,1,0,37,14.2,5,AR Cusack
543882,2,RG Aga,6,12.5,12,27,18,8,0,0,1,0,caught,6,0,9,0,1,73,22.1,6,GH Dockrell
543882,2,AA Obanda,7,14.3,22,28,20,6,0,0,2,0,bowled,0,0,0,0,0,74,22.4,7,GH Dockrell
543882,2,NN Odhiambo,8,22.2,17,35,25,5,4,0,1,0,stumped,48,0,43,0,4,114,33.5,8,PR Stirling
543882,2,SO Ngoche,9,22.5,28,37,21,8,5,0,1,1,run out,60,0,48,2,1,120,35.1,10,PR Stirling
543882,2,HA Varaiya,10,33.6,0,1,1,0,0,0,0,0,lbw,59,0,46,3,1,114,33.6,9,PR Stirling
543882,2,JO Ngoche,11,34.1,1,3,2,1,0,0,0,0,0,54,2,25,1,0,0,0.0,0,0
543882,1,GH Dockrell,11,49.2,0,0,0,0,0,0,0,0,0,36,0,18,2,0,0,0.0,0,0
648653,1,Q de Kock,1,0.1,106,117,46,53,7,1,9,0,caught,0,0,0,0,0,194,35.1,1,R Ashwin
648653,1,HM Amla,2,0.1,100,118,45,58,5,0,8,0,caught,0,0,0,0,0,233,43.3,3,Mohammed Shami
648653,1,AB de Villiers,3,35.2,3,4,2,1,1,0,0,0,stumped,0,0,0,0,0,199,36.2,2,RA Jadeja
648653,1,JP Duminy,4,36.3,26,29,10,16,1,0,2,0,run out,30,0,20,0,0,248,46.3,5,I Sharma
648653,1,DA Miller,5,43.4,0,3,3,0,0,0,0,0,lbw,0,0,0,0,0,234,43.7,4,Mohammed Shami
648653,1,JH Kallis,6,44.1,10,13,7,4,1,0,1,0,bowled,0,0,0,0,0,255,47.4,6,Mohammed Shami
648653,1,R McLaren,7,46.4,12,5,1,2,0,0,1,1,0,24,0,22,0,3,0,0.0,0,0
648653,1,VD Philander,8,47.5,14,5,0,2,0,0,3,0,0,36,1,20,1,0,0,0.0,0,0
648653,2,RG Sharma,1,0.1,19,26,16,5,3,0,2,0,caught,0,0,0,0,0,29,7.4,3,LL Tsotsobe
648653,2,S Dhawan,2,0.1,0,2,2,0,0,0,0,0,caught,0,0,0,0,0,10,2.2,1,DW Steyn
648653,2,V Kohli,3,2.3,3,5,4,0,0,0,0,0,caught,18,0,17,0,0,16,3.5,2,LL Tsotsobe
648653,2,AM Rahane,4,3.6,8,17,13,2,1,0,1,0,caught,0,0,0,0,0,34,8.4,4,M Morkel
648653,2,SK Raina,5,7.5,36,50,26,16,4,0,3,0,caught,36,0,32,0,0,95,22.6,6,M Morkel
648653,2,MS Dhoni,6,8.5,19,31,13,17,1,0,0,0,caught,0,0,0,0,0,74,19.5,5,VD Philander
648653,2,RA Jadeja,7,19.6,26,33,16,14,1,0,1,1,caught,60,0,48,1,1,145,33.2,8,LL Tsotsobe
648653,2,R Ashwin,8,23.1,15,26,15,9,1,0,1,0,caught,54,0,47,1,1,133,30.5,7,DW Steyn
648653,2,Mohammed Shami,9,30.6,8,14,7,6,1,0,0,0,bowled,48,0,44,3,4,146,35.1,10,LL Tsotsobe
648653,2,UT Yadav,10,33.3,1,5,4,1,0,0,0,0,bowled,36,0,45,0,0,146,34.4,9,DW Steyn
648653,2,I Sharma,11,34.5,0,2,2,0,0,0,0,0,0,42,0,38,0,0,0,0.0,0,0
648653,1,DW Steyn,0,0.0,0,0,0,0,0,0,0,0,0,42,1,19,3,1,0,0.0,0,0
648653,1,LL Tsotsobe,0,0.0,0,0,0,0,0,0,0,0,0,43,0,23,4,2,0,0.0,0,0
648653,1,M Morkel,0,0.0,0,0,0,0,0,0,0,0,0,36,0,31,2,3,0,0.0,0,0
1033369,1,L Ronchi,1,0.1,35,31,18,5,1,0,7,0,bowled,0,0,0,0,0,70,10.1,1,CA Young
1033369,1,TWM Latham,2,0.1,104,110,56,34,5,0,9,4,stumped,0,0,0,0,0,212,35.6,3,GH Dockrell
1033369,1,NT Broom,3,10.2,38,42,19,16,3,0,4,0,caught,0,0,0,0,0,145,23.5,2,PKD Chase
1033369,1,LRPL Taylor,4,23.6,57,63,28,27,3,0,6,0,caught,0,0,0,0,0,268,45.1,5,BJ McCarthy
1033369,1,CJ Anderson,5,36.1,20,24,12,6,4,0,0,1,bowled,24,0,15,2,0,268,44.5,4,CA Young
1033369,1,MJ Santner,6,44.6,20,9,1,4,1,0,2,1,0,42,0,27,1,0,0,0.0,0,0
1033369,1,C Munro,7,45.2,44,15,2,4,2,0,3,4,caught,0,0,0,0,0,325,48.3,6,PKD Chase
1033369,1,AF Milne,8,48.4,10,6,1,2,2,0,1,0,0,48,1,28,1,1,0,0.0,0,0
1033369,2,EC Joyce,1,0.1,17,28,20,5,0,0,3,0,caught,0,0,0,0,0,52,10.6,2,CJ Anderson
1033369,2,PR Stirling,2,0.1,0,9,8,0,0,0,0,0,caught,12,0,19,0,0,1,2.3,1,MJ Henry
1033369,2,WTS Porterfield,3,2.4,48,50,28,9,5,1,5,1,caught,0,0,0,0,0,75,18.1,4,SC Kuggeleijn
1033369,2,A Balbirnie,4,11.1,0,5,5,0,0,0,0,0,caught,0,0,0,0,0,58,12.5,3,CJ Anderson
1033369,2,NJ O'Brien,5,12.6,5,19,14,5,0,0,0,0,caught,0,0,0,0,0,76,18.6,5,SC Kuggeleijn
1033369,2,GC Wilson,6,18.2,30,54,34,16,1,0,3,0,bowled,0,0,0,0,0,127,34.6,8,MJ Henry
1033369,2,Simi Singh,7,19.1,0,8,8,0,0,0,0,0,lbw,60,0,37,0,1,90,23.1,6,MJ Santner
1033369,2,GH Dockrell,8,23.2,16,27,15,10,1,0,1,0,lbw,60,0,65,1,0,119,31.3,7,AF Milne
1033369,2,BJ McCarthy,9,31.4,16,23,11,10,1,0,1,0,0,60,0,62,1,3,0,0.0,0,0
1033369,2,CA Young,10,35.1,1,3,2,1,0,0,0,0,caught,60,0,79,2,3,129,36.2,9,MJ Henry
1033369,2,PKD Chase,11,36.3,14,11,6,1,2,1,0,1,caught,48,0,65,2,3,154,39.3,10,IS Sodhi
1033369,1,MJ Henry,0,0.0,0,0,0,0,0,0,0,0,0,48,1,36,3,0,0,0.0,0,0
1033369,1,SC Kuggeleijn,0,0.0,0,0,0,0,0,0,0,0,0,30,1,16,2,1,0,0.0,0,0
1033369,1,IS Sodhi,0,0.0,0,0,0,0,0,0,0,0,0,45,0,25,1,0,0,0.0,0,0
750667,1,TM Dilshan,1,0.1,23,19,10,3,2,0,4,0,caught,24,0,31,0,0,30,4.5,2,ST Finn
750667,1,MDKJ Perera,2,0.1,0,4,4,0,0,0,0,0,caught,0,0,0,0,0,6,1.5,1,CR Woakes
750667,1,KC Sangakkara,3,1.6,63,62,24,25,5,0,7,0,caught,0,0,0,0,0,150,25.4,5,CJ Jordan
750667,1,SHT Kandamby,4,4.6,0,2,2,0,0,0,0,0,caught,0,0,0,0,0,31,5.5,3,CR Woakes
750667,1,AD Mathews,5,5.6,38,45,17,25,0,0,3,0,caught,42,0,34,2,0,118,20.1,4,CJ Jordan
750667,1,HDRL Thirimanne,6,20.2,62,47,13,19,6,1,7,0,0,0,0,0,0,0,0,0.0,0,0
750667,1,BMAJ Mendis,7,25.5,12,10,1,8,0,0,1,0,caught,12,0,9,0,0,175,28.5,6,JE Root
750667,1,NLTC Perera,8,28.6,8,10,7,2,0,0,0,1,caught,18,0,17,0,1,202,31.4,7,CR Woakes
750667,1,KTGD Prasad,9,31.5,21,8,2,1,0,0,2,2,stumped,36,0,46,1,3,233,33.6,8,RS Bopara
750667,1,HMRKB Herath,10,34.1,2,3,1,2,0,0,0,0,0,36,0,40,1,1,0,0.0,0,0
750667,2,AN Cook,1,0.1,34,42,25,10,2,0,5,0,caught,0,0,0,0,0,84,11.4,1,KTGD Prasad
750667,2,MM Ali,2,0.1,58,40,15,14,3,0,2,5,run out,42,0,33,0,3,103,14.5,2,NLTC Perera
750667,2,AD Hales,3,11.5,27,29,13,13,0,0,2,1,caught,0,0,0,0,0,144,21.5,3,AD Mathews
750667,2,JE Root,4,14.6,48,47,18,22,3,0,2,2,0,12,0,20,1,1,0,0.0,0,0
750667,2,RS Bopara,5,21.6,6,3,2,0,0,0,0,1,caught,18,0,23,1,1,151,22.3,4,HMRKB Herath
750667,2,EJG Morgan,6,22.4,1,4,3,1,0,0,0,0,caught,0,0,0,0,0,152,23.1,5,AD Mathews
750667,2,JC Buttler,7,23.2,55,37,13,11,4,0,9,0,0,0,0,0,0,0,0,0.0,0,0
750667,2,ST Finn,0,0.0,0,0,0,0,0,0,0,0,0,42,0,42,1,0,0,0.0,0,0
750667,2,CR Woakes,0,0.0,0,0,0,0,0,0,0,0,0,42,0,40,3,1,0,0.0,0,0
750667,2,CJ Jordan,0,0.0,0,0,0,0,0,0,0,0,0,42,0,44,2,2,0,0.0,0,0
750667,2,BA Stokes,0,0.0,0,0,0,0,0,0,0,0,0,12,0,27,0,1,0,0.0,0,0
750667,1,BAW Mendis,0,0.0,0,0,0,0,0,0,0,0,0,34,0,52,0,1,0,0.0,0,0
656441,1,MM Ali,1,0.1,15,26,20,3,0,0,3,0,caught,60,0,50,1,0,62,9.2,1,AD Mathews
656441,1,IR Bell,2,0.1,53,54,26,17,2,0,7,0,bowled,0,0,0,0,0,101,20.2,3,RAS Lakmal
656441,1,GS Ballance,3,9.3,6,14,11,2,0,0,1,0,caught and bowled,0,0,0,0,0,71,12.2,2,TM Dilshan
656441,1,JE Root,4,12.3,121,108,44,41,6,0,14,2,lbw,12,0,12,0,0,265,46.3,6,HMRKB Herath
656441,1,EJG Morgan,5,20.3,27,47,31,11,1,0,2,1,caught,0,0,0,0,0,161,34.3,4,NLTC Perera
656441,1,JWA Taylor,6,34.4,25,26,10,13,1,0,1,1,caught,0,0,0,0,0,259,45.3,5,SL Malinga
656441,1,JC Buttler,7,45.4,39,17,3,7,1,0,6,1,0,0,0,0,0,0,0,0.0,0,0
656441,1,CR Woakes,8,46.4,9,8,2,5,0,0,1,0,0,57,0,71,0,0,0,0.0,0,0
656441,2,HDRL Thirimanne,1,0.1,142,142,59,57,9,0,13,2,0,0,0,0,0,0,0,0.0,0,0
656441,2,TM Dilshan,2,0.1,44,55,34,14,1,0,4,2,caught,50,0,35,1,0,100,18.6,1,MM Ali
656441,2,KC Sangakkara,3,19.1,117,88,21,44,7,1,11,2,0,0,0,0,0,0,0,0.0,0,0
656441,2,SL Malinga,0,0.0,0,0,0,0,0,0,0,0,0,60,0,61,1,2,0,0.0,0,0
656441,2,RAS Lakmal,0,0.0,0,0,0,0,0,0,0,0,0,46,0,63,1,4,0,0.0,0,0
656441,2,AD Mathews,0,0.0,0,0,0,0,0,0,0,0,0,60,1,42,1,1,0,0.0,0,0
656441,2,HMRKB Herath,0,0.0,0,0,0,0,0,0,0,0,0,35,0,35,1,0,0,0.0,0,0
656441,2,NLTC Perera,0,0.0,0,0,0,0,0,0,0,0,0,49,0,55,1,0,0,0.0,0,0
656441,1,JM Anderson,0,0.0,0,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0.0,0,0
656441,1,SCJ Broad,0,0.0,0,0,0,0,0,0,0,0,0,60,1,69,0,1,0,0.0,0,0
656441,1,ST Finn,0,0.0,0,0,0,0,0,0,0,0,0,48,0,53,0,1,0,0.0,0,0
760791,1,Tamim Iqbal,1,0.1,40,62,31,26,0,0,2,1,run out,0,0,0,0,0,120,25.5,1,H Masakadza
760791,1,Anamul Haque,2,0.1,95,120,57,47,6,0,9,0,caught,0,0,0,0,0,167,35.1,3,T Kamungozi
760791,1,Mominul Haque,3,25.6,15,24,9,15,0,0,0,0,caught,12,0,7,0,0,160,33.4,2,H Masakadza
760791,1,Shakib Al Hasan,4,33.5,40,32,9,16,4,0,4,0,caught,42,1,18,1,1,239,43.1,4,T Panyangara
760791,1,Mushfiqur Rahim,5,35.2,33,22,5,11,2,0,3,1,bowled,0,0,0,0,0,244,43.6,5,T Panyangara
760791,1,Mahmudullah,6,43.2,33,26,9,11,1,0,5,0,0,30,0,27,1,2,0,0.0,0,0
760791,1,Sabbir Rahman,7,44.1,22,12,3,4,3,0,3,0,caught,12,0,16,0,0,290,48.6,6,N Madziva
760791,1,Mashrafe Mortaza,8,49.1,2,2,1,0,1,0,0,0,0,42,2,24,2,0,0,0.0,0,0
760791,2,H Masakadza,1,0.1,12,15,11,2,0,0,1,1,caught,30,0,25,1,0,22,4.1,2,Mashrafe Mortaza
760791,2,V Sibanda,2,0.1,9,6,3,1,0,0,2,0,caught,60,0,64,0,0,9,2.2,1,Mashrafe Mortaza
760791,2,T Maruma,3,2.3,12,16,14,0,0,0,2,0,caught,12,0,15,0,0,39,7.6,3,Rubel Hossain
760791,2,BRM Taylor,4,4.2,28,40,25,8,0,0,5,0,lbw,0,0,0,0,0,82,18.6,5,Shakib Al Hasan
760791,2,SF Mire,5,8.1,12,33,25,6,1,0,1,0,stumped,6,0,11,0,0,80,17.6,4,Arafat Sunny
760791,2,RW Chakabva,6,18.1,14,38,25,10,2,0,0,0,bowled,0,0,0,0,0,119,27.4,6,Mahmudullah
760791,2,E Chigumbura,7,19.1,54,46,16,23,1,0,4,2,0,18,0,14,0,3,0,0.0,0,0
760791,2,PJ Moor,8,27.5,2,11,9,2,0,0,0,0,lbw,0,0,0,0,0,126,30.2,7,Rubel Hossain
760791,2,N Madziva,9,30.3,11,24,19,1,3,0,1,0,caught,54,0,56,1,3,153,35.5,8,Arafat Sunny
760791,2,T Panyangara,10,35.6,0,1,1,0,0,0,0,0,bowled,60,0,52,2,1,153,35.6,9,Arafat Sunny
760791,2,T Kamungozi,11,36.1,4,9,8,0,0,0,1,0,bowled,60,0,40,1,0,173,39.5,10,Arafat Sunny
760791,1,Shafiul Islam,0,0.0,0,0,0,0,0,0,0,0,0,13,0,18,0,2,0,0.0,0,0
760791,1,Rubel Hossain,0,0.0,0,0,0,0,0,0,0,0,0,35,0,21,2,1,0,0.0,0,0
760791,1,Arafat Sunny,0,0.0,0,0,0,0,0,0,0,0,0,53,0,27,4,0,0,0.0,0,0
247464,1,SC Ganguly,1,0.1,66,126,82,32,7,0,5,0,caught,0,0,0,0,0,158,43.2,6,Mohammad Rafique
247464,1,V Sehwag,2,0.1,2,5,4,0,1,0,0,0,bowled,30,0,16,2,1,6,2.1,1,Mashrafe Mortaza
247464,1,RV Uthappa,3,2.2,10,16,12,1,2,0,1,0,caught,0,0,0,0,0,21,6.5,2,Mashrafe Mortaza
247464,1,SR Tendulkar,4,6.6,7,26,22,1,1,0,1,0,caught,18,0,7,0,1,40,14.6,3,Abdur Razzak
247464,1,R Dravid,5,15.1,14,28,16,11,0,1,0,0,lbw,0,0,0,0,0,72,24.1,4,Mohammad Rafique
247464,1,Yuvraj Singh,6,24.2,47,58,29,19,5,0,3,1,caught,18,0,15,0,0,157,42.4,5,Abdur Razzak
247464,1,MS Dhoni,7,42.5,0,3,3,0,0,0,0,0,caught,0,0,0,0,0,159,43.5,7,Mohammad Rafique
247464,1,Harbhajan Singh,8,43.3,0,3,2,0,0,0,0,0,bowled,60,1,30,0,0,159,44.2,8,Abdur Razzak
247464,1,AB Agarkar,9,43.6,0,2,2,0,0,0,0,0,caught,60,0,39,0,2,159,45.1,9,Mashrafe Mortaza
247464,1,Z Khan,10,44.3,15,16,8,5,1,0,2,0,0,54,2,37,1,3,0,0.0,0,0
247464,1,MM Patel,11,45.2,15,14,6,5,1,0,2,0,caught,51,1,38,2,1,191,49.3,10,Mashrafe Mortaza
247464,2,Tamim Iqbal,1,0.1,55,52,33,7,2,0,7,2,caught,0,0,0,0,0,69,13.2,2,MM Patel
247464,2,Shahriar Nafees,2,0.1,2,7,6,2,0,0,0,0,lbw,0,0,0,0,0,24,4.2,1,Z Khan
247464,2,Mushfiqur Rahim,3,4.3,56,107,73,26,3,0,3,2,0,0,0,0,0,0,0,0.0,0,0
247464,2,Aftab Ahmed,4,13.3,8,10,6,2,1,0,1,0,lbw,0,0,0,0,0,79,15.6,3,MM Patel
247464,2,Shakib Al Hasan,5,16.1,53,85,56,19,4,0,5,1,stumped,60,0,43,0,1,163,38.5,4,V Sehwag
247464,2,Habibul Bashar,6,38.6,1,8,7,1,0,0,0,0,stumped,0,0,0,0,0,175,42.2,5,V Sehwag
247464,2,Mohammad Ashraful,7,42.3,8,22,18,2,1,0,1,0,0,0,0,0,0,0,0,0.0,0,0
247464,2,Mashrafe Mortaza,0,0.0,0,0,0,0,0,0,0,0,0,57,2,29,4,8,0,0.0,0,0
247464,2,Syed Rasel,0,0.0,0,0,0,0,0,0,0,0,0,60,2,30,0,1,0,0.0,0,0
247464,2,Abdur Razzak,0,0.0,0,0,0,0,0,0,0,0,0,60,2,38,3,0,0,0.0,0,0
247464,2,Mohammad Rafique,0,0.0,0,0,0,0,0,0,0,0,0,60,2,35,3,0,0,0.0,0,0
237222,1,Kamran Akmal,1,0.1,3,13,10,3,0,0,0,0,caught,0,0,0,0,0,15,6.5,1,IK Pathan
237222,1,Salman Butt,2,0.1,13,36,29,4,1,1,1,0,caught,0,0,0,0,0,27,11.1,2,S Sreesanth
237222,1,Shoaib Malik,3,6.6,9,25,20,3,1,0,1,0,caught,0,0,0,0,0,29,12.4,3,RP Singh
237222,1,Inzamam-ul-Haq,4,11.2,49,63,36,19,1,0,7,0,lbw,0,0,0,0,0,131,36.1,8,SR Tendulkar
237222,1,Younis Khan,5,12.5,0,1,1,0,0,0,0,0,lbw,0,0,0,0,0,29,12.5,4,RP Singh
237222,1,Mohammad Yousuf,6,12.6,25,40,26,9,2,0,3,0,caught,0,0,0,0,0,97,25.4,5,AB Agarkar
237222,1,Imran Farhat,7,25.5,14,30,22,4,3,0,1,0,caught,3,0,4,0,0,124,33.1,6,RP Singh
237222,1,Abdul Razzaq,8,33.2,1,2,1,1,0,0,0,0,caught,54,0,46,1,1,126,33.5,7,RP Singh
237222,1,Naved-ul-Hasan,9,33.6,13,19,10,7,1,0,1,0,0,36,1,28,1,1,0,0.0,0,0
237222,1,Mohammad Sami,10,36.2,11,14,7,5,1,0,1,0,caught,54,0,40,3,2,147,39.2,9,IK Pathan
237222,1,Mohammad Asif,11,39.3,6,8,5,2,0,0,1,0,caught,48,1,33,0,2,161,41.5,10,IK Pathan
237222,2,G Gambhir,1,0.1,21,20,14,1,0,0,5,0,caught and bowled,0,0,0,0,0,29,5.6,2,Mohammad Sami
237222,2,SR Tendulkar,2,0.1,0,3,3,0,0,0,0,0,caught,54,0,26,1,1,5,1.3,1,Mohammad Sami
237222,2,R Dravid,3,1.4,59,71,49,7,5,2,9,0,lbw,0,0,0,0,0,133,27.5,5,Mohammad Sami
237222,2,Yuvraj Singh,4,6.1,38,56,41,5,2,0,7,0,caught,0,0,0,0,0,114,23.2,3,Naved-ul-Hasan
237222,2,M Kaif,5,23.3,0,6,6,0,0,0,0,0,caught,0,0,0,0,0,115,24.3,4,Abdul Razzaq
237222,2,SK Raina,6,24.4,35,34,21,3,4,0,6,0,0,0,0,0,0,0,0,0.0,0,0
237222,2,MS Dhoni,7,27.6,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0
237222,2,IK Pathan,0,0.0,0,0,0,0,0,0,0,0,0,47,2,25,3,1,0,0.0,0,0
237222,2,S Sreesanth,0,0.0,0,0,0,0,0,0,0,0,0,48,1,26,1,4,0,0.0,0,0
237222,2,RP Singh,0,0.0,0,0,0,0,0,0,0,0,0,60,0,30,4,10,0,0.0,0,0
237222,2,AB Agarkar,0,0.0,0,0,0,0,0,0,0,0,0,42,0,37,1,1,0,0.0,0,0
264071,1,TMK Mawoyo,1,0.1,10,27,22,3,0,1,1,0,bowled,0,0,0,0,0,28,7.1,1,Syed Rasel
264071,1,S Matsikenyeri,2,0.1,75,114,62,41,3,0,7,0,caught,0,0,0,0,0,153,39.3,4,Mehrab Hossain jnr
264071,1,CJ Chibhabha,3,7.2,27,44,29,10,1,1,3,0,run out,6,0,7,0,2,90,24.3,2,Shakib Al Hasan
264071,1,E Chigumbura,4,24.4,27,40,25,9,4,0,1,1,caught,30,0,28,0,7,138,35.2,3,Mehrab Hossain jnr
264071,1,SC Williams,5,35.3,14,19,6,12,1,0,0,0,bowled,24,0,15,0,0,167,42.3,5,Mashrafe Mortaza
264071,1,ML Nkala,6,39.4,14,18,10,6,0,0,2,0,stumped,0,0,0,0,0,174,44.5,6,Abdur Razzak
264071,1,KM Dabengwa,7,42.4,13,23,13,9,0,0,1,0,0,6,0,6,0,0,0,0.0,0,0
264071,1,GB Brent,8,44.6,3,11,8,3,0,0,0,0,bowled,60,3,16,4,6,187,47.6,7,Mashrafe Mortaza
264071,1,P Utseya,9,48.1,2,4,2,2,0,0,0,0,bowled,60,1,27,0,0,193,49.6,8,Mashrafe Mortaza
264071,2,Shahriar Nafees,1,0.1,33,41,27,7,1,0,6,0,lbw,0,0,0,0,0,86,19.1,1,GB Brent
264071,2,Mehrab Hossain jnr,2,0.1,45,98,72,15,3,0,6,0,bowled,43,0,29,2,1,114,31.5,4,GB Brent
264071,2,Aftab Ahmed,3,19.2,4,2,1,0,0,0,1,0,lbw,0,0,0,0,0,90,19.3,2,GB Brent
264071,2,Mohammad Ashraful,4,19.4,14,40,32,6,0,0,2,0,bowled,0,0,0,0,0,111,29.3,3,GB Brent
264071,2,Habibul Bashar,5,29.4,32,58,32,24,0,0,2,0,0,0,0,0,0,0,0,0.0,0,0
264071,2,Shakib Al Hasan,6,31.6,13,18,10,6,0,1,1,0,run out,42,0,28,0,1,139,38.2,5,P Utseya
264071,2,Mashrafe Mortaza,7,38.3,0,6,6,0,0,0,0,0,caught,60,1,35,3,1,141,39.4,6,AJ Ireland
264071,2,Farhad Reza,8,39.5,9,12,6,5,0,0,0,0,run out,36,0,28,0,1,163,43.3,7,CB Mpofu
264071,2,Mushfiqur Rahim,9,43.4,22,19,8,8,1,0,2,0,0,0,0,0,0,0,0,0.0,0,0
264071,2,Syed Rasel,0,0.0,0,0,0,0,0,0,0,0,0,60,1,39,1,1,0,0.0,0,0
264071,2,Abdur Razzak,0,0.0,0,0,0,0,0,0,0,0,0,59,0,26,1,2,0,0.0,0,0
264071,1,CB Mpofu,0,0.0,0,0,0,0,0,0,0,0,0,48,0,37,0,5,0,0.0,0,0
264071,1,AJ Ireland,0,0.0,0,0,0,0,0,0,0,0,0,60,1,36,1,2,0,0.0,0,0
812777 (1),1,SJ Myburgh,1,0.1,16,11,5,2,1,0,3,0,lbw,0,0,0,0,0,20,4.2,1,C Pervez
812777 (1),1,BN Cooper,2,0.1,57,106,69,23,5,2,3,1,caught,0,0,0,0,0,120,29.5,3,PA Desai
812777 (1),1,ES Szwarczynski,3,4.3,35,55,31,16,4,1,2,0,bowled,0,0,0,0,0,106,26.4,2,N Dutta
812777 (1),1,PW Borren,4,26.5,20,17,5,9,1,1,0,1,caught,0,0,0,0,0,135,32.5,4,SS Dhindsa
812777 (1),1,W Barresi,5,29.6,83,61,18,26,6,1,9,1,0,0,0,0,0,0,0,0.0,0,0
812777 (1),1,MJG Rippon,6,32.6,14,33,21,10,2,0,0,0,caught,48,1,21,3,1,185,43.3,5,PA Desai
812777 (1),1,PM Seelaar,7,43.4,10,8,3,4,0,0,0,1,caught,30,1,24,0,0,214,46.2,6,C Pervez
812777 (1),1,Mudassar Bukhari,8,46.3,2,4,2,2,0,0,0,0,caught,60,1,45,1,3,220,47.2,7,PA Desai
812777 (1),1,Ahsan Malik,9,47.3,6,5,1,3,0,1,0,0,0,30,0,33,1,0,0,0.0,0,0
812777 (1),2,SA Wijeratne,1,0.1,35,63,40,19,1,0,2,1,lbw,0,0,0,0,0,79,23.2,6,Ahsan Malik
812777 (1),2,NR Kumar,2,0.1,14,25,18,6,0,0,2,0,caught,0,0,0,0,0,30,7.6,1,VJ Kingma
812777 (1),2,R Gunasekera,3,8.1,0,7,7,0,0,0,0,0,caught,0,0,0,0,0,32,9.3,2,VJ Kingma
812777 (1),2,AS Hansra,4,9.4,10,22,13,8,1,0,0,0,caught,0,0,0,0,0,55,15.7,3,VJ Kingma
812777 (1),2,NS Dhaliwal,5,16.1,6,12,9,2,0,0,1,0,caught,12,0,10,0,0,69,19.6,4,VJ Kingma
812777 (1),2,Rizwan Cheema,6,20.1,0,1,1,0,0,0,0,0,caught,60,0,53,0,0,71,20.4,5,PA van Meekeren
812777 (1),2,Hamza Tariq,7,20.5,61,55,33,9,1,0,8,3,bowled,0,0,0,0,0,166,41.3,8,MJG Rippon
812777 (1),2,N Dutta,8,23.3,13,48,37,9,2,0,0,0,bowled,54,0,40,1,0,110,34.6,7,Mudassar Bukhari
812777 (1),2,SS Dhindsa,9,35.1,24,28,15,8,2,0,0,2,bowled,54,0,50,1,2,184,45.5,9,MJG Rippon
812777 (1),2,PA Desai,10,41.4,8,14,7,6,1,0,0,0,0,60,0,56,3,1,0,0.0,0,0
812777 (1),2,C Pervez,11,45.6,0,1,1,0,0,0,0,0,lbw,60,1,34,2,1,184,45.6,10,MJG Rippon
812777 (1),1,VJ Kingma,0,0.0,0,0,0,0,0,0,0,0,0,60,1,28,4,4,0,0.0,0,0
812777 (1),1,PA van Meekeren,0,0.0,0,0,0,0,0,0,0,0,0,48,1,19,1,3,0,0.0,0,0
300438 (1),1,AN Cook,1,0.1,53,69,40,17,3,2,6,0,run out,0,0,0,0,0,121,25.5,6,DL Vettori
300438 (1),1,P Mustard,2,0.1,13,8,3,3,0,0,1,1,caught,0,0,0,0,0,41,5.4,1,CS Martin
300438 (1),1,IR Bell,3,5.5,0,1,1,0,0,0,0,0,caught,0,0,0,0,0,41,5.5,2,CS Martin
300438 (1),1,KP Pietersen,4,5.6,29,39,26,5,1,0,4,1,lbw,0,0,0,0,0,90,16.3,3,MJ Mason
300438 (1),1,PD Collingwood,5,16.4,1,1,0,1,0,0,0,0,run out,19,0,21,0,0,90,16.4,4,MJ Mason
300438 (1),1,OA Shah,6,16.5,0,5,5,0,0,0,0,0,bowled,0,0,0,0,0,97,18.4,5,MJ Mason
300438 (1),1,RS Bopara,7,18.5,23,42,27,11,2,0,2,0,caught,0,0,0,0,0,142,30.5,8,KD Mills
300438 (1),1,GP Swann,8,25.6,1,6,5,1,0,0,0,0,caught,12,0,27,0,0,126,27.5,7,DL Vettori
300438 (1),1,SCJ Broad,9,27.6,23,31,21,6,0,1,2,1,caught,18,0,32,0,0,158,35.1,10,DL Vettori
300438 (1),1,RJ Sidebottom,10,30.6,2,5,3,2,0,0,0,0,run out,36,1,37,0,1,151,33.4,9,DL Vettori
300438 (1),1,JM Anderson,11,33.5,2,4,1,0,1,0,0,0,0,24,0,42,0,1,0,0.0,0,0
300438 (1),2,JD Ryder,1,0.1,79,62,30,13,5,0,11,2,0,0,0,0,0,0,0,0.0,0,0
300438 (1),2,BB McCullum,2,0.1,80,47,17,11,2,1,8,5,0,0,0,0,0,0,0,0.0,0,0
300438 (1),2,KD Mills,0,0.0,0,0,0,0,0,0,0,0,0,36,0,45,1,0,0,0.0,0,0
300438 (1),2,CS Martin,0,0.0,0,0,0,0,0,0,0,0,0,48,0,43,2,1,0,0.0,0,0
300438 (1),2,MJ Mason,0,0.0,0,0,0,0,0,0,0,0,0,42,0,28,2,1,0,0.0,0,0
